type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,230,1,46.000,5.951,3.637,0.088,0.212,11,2.622,-4.492,8.784,-112.270,,,,
step,230,1,46.000,5.951,3.637,0.088,0.212,12,3.070,-3.557,7.749,-111.823,,,,
step,230,1,46.000,5.951,3.637,0.088,0.212,13,4.078,-4.754,8.597,-102.580,,,,
step,230,1,46.000,5.951,3.637,0.088,0.212,14,3.490,3.955,2.481,172.629,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,0,4.569,-3.851,7.639,-99.613,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,1,2.624,-0.653,5.400,-126.619,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,2,-0.821,4.977,6.791,168.993,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,3,-1.999,-2.932,10.259,-139.871,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,4,4.878,-3.146,6.894,-98.067,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,5,3.892,1.290,3.087,-129.243,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,6,-2.316,-1.661,9.753,-146.796,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,7,1.921,0.237,5.221,-138.733,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,8,-2.763,0.497,9.178,-159.703,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,9,-0.674,3.273,6.532,-176.424,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,10,0.222,4.134,5.642,175.391,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,11,2.632,-4.514,8.802,-111.409,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,12,3.042,-3.489,7.698,-111.352,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,13,4.048,-4.766,8.636,-102.013,,,,
step,231,1,46.200,5.845,3.681,-0.527,0.218,14,3.485,3.851,2.367,175.876,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,0,4.675,-3.889,7.623,-98.587,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,1,2.520,-0.656,5.419,-127.419,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,2,-0.806,4.954,6.746,168.836,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,3,-1.999,-2.941,10.220,-139.851,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,4,4.914,-3.074,6.782,-97.616,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,5,3.998,1.259,3.000,-127.210,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,6,-2.326,-1.640,9.706,-146.989,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,7,2.019,0.253,5.091,-138.174,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,8,-2.766,0.432,9.162,-159.451,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,9,-0.776,3.323,6.597,-177.174,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,10,0.247,4.234,5.597,173.996,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,11,2.643,-4.537,8.778,-111.173,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,12,3.015,-3.421,7.603,-111.594,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,13,4.017,-4.779,8.616,-102.027,,,,
step,232,1,46.400,5.813,3.648,-0.162,-0.162,14,3.479,3.746,2.336,177.593,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,0,4.673,-3.897,7.604,-98.866,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,1,2.538,-0.630,5.382,-127.920,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,2,-0.791,4.932,6.765,168.785,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,3,-1.999,-2.951,10.230,-140.065,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,4,4.950,-3.003,6.679,-97.702,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,5,4.104,1.227,2.956,-126.087,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,6,-2.330,-1.629,9.713,-147.314,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,7,2.118,0.270,5.009,-138.085,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,8,-2.765,0.435,9.179,-159.725,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,9,-0.877,3.373,6.727,-177.929,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,10,0.272,4.333,5.619,172.666,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,11,2.653,-4.559,8.776,-111.330,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,12,2.987,-3.353,7.532,-112.299,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,13,3.987,-4.791,8.610,-102.463,,,,
step,233,1,46.600,5.845,3.616,0.162,-0.162,14,3.474,3.642,2.371,179.371,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,0,4.672,-3.905,7.530,-97.828,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,1,2.555,-0.604,5.213,-127.073,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,2,-0.741,5.000,6.599,167.348,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,3,-1.999,-2.961,10.084,-139.750,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,4,4.986,-2.931,6.525,-96.257,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,5,4.210,1.196,2.788,-122.232,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,6,-2.333,-1.619,9.553,-147.207,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,7,2.217,0.287,4.774,-136.804,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,8,-2.764,0.438,9.017,-159.779,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,9,-0.978,3.423,6.677,-178.867,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,10,0.297,4.433,5.471,170.763,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,11,2.663,-4.581,8.683,-110.451,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,12,2.960,-3.284,7.367,-111.815,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,13,3.957,-4.804,8.538,-101.764,,,,
step,234,1,46.800,5.697,3.555,-0.739,-0.306,14,3.469,3.537,2.229,-179.557,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,0,4.670,-3.913,7.462,-97.910,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,1,2.573,-0.579,5.121,-127.605,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,2,-0.691,4.900,6.545,167.451,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,3,-1.999,-2.971,10.041,-140.041,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,4,5.000,-2.860,6.376,-96.279,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,5,4.316,1.165,2.694,-120.840,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,6,-2.336,-1.609,9.509,-147.657,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,7,2.315,0.303,4.639,-136.808,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,8,-2.763,0.441,8.989,-160.251,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,9,-1.080,3.472,6.777,-179.952,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,10,0.322,4.532,5.478,168.902,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,11,2.674,-4.604,8.629,-110.511,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,12,2.932,-3.216,7.243,-112.442,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,13,3.926,-4.816,8.481,-102.053,,,,
step,235,1,47.000,5.697,3.478,-0.000,-0.383,14,3.464,3.433,2.234,-178.842,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,0,4.669,-3.921,7.360,-97.689,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,1,2.590,-0.553,4.980,-127.968,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,2,-0.641,4.800,6.455,167.222,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,3,-1.999,-2.981,9.946,-140.301,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,4,4.964,-2.788,6.200,-96.389,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,5,4.422,1.133,2.556,-118.811,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,6,-2.339,-1.599,9.413,-148.120,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,7,2.414,0.320,4.451,-136.699,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,8,-2.762,0.443,8.911,-160.809,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,9,-1.181,3.522,6.836,178.747,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,10,0.347,4.632,5.454,166.648,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,11,2.684,-4.626,8.532,-110.367,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,12,2.905,-3.148,7.077,-112.858,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,13,3.896,-4.829,8.388,-102.097,,,,
step,236,1,47.200,5.654,3.373,-0.218,-0.527,14,3.458,3.328,2.196,-178.847,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,0,4.668,-3.929,7.255,-97.812,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,1,2.608,-0.527,4.859,-128.818,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,2,-0.591,4.701,6.409,166.998,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,3,-1.999,-2.990,9.880,-140.767,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,4,4.928,-2.717,6.019,-96.928,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,5,4.528,1.102,2.433,-117.565,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,6,-2.343,-1.588,9.351,-148.778,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,7,2.513,0.336,4.290,-137.066,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,8,-2.810,0.342,8.952,-160.985,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,9,-1.282,3.572,6.943,177.413,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,10,0.372,4.732,5.483,164.414,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,11,2.695,-4.649,8.443,-110.517,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,12,2.877,-3.080,6.920,-113.654,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,13,3.865,-4.841,8.295,-102.449,,,,
step,237,1,47.400,5.654,3.259,-0.000,-0.571,14,3.453,3.224,2.201,-179.101,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,0,4.666,-3.937,7.108,-97.488,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,1,2.625,-0.502,4.675,-129.399,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,2,-0.541,4.601,6.312,166.347,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,3,-1.999,-3.000,9.746,-141.168,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,4,4.891,-2.645,5.799,-96.943,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,5,4.634,1.071,2.254,-115.168,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,6,-2.346,-1.578,9.220,-149.431,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,7,2.612,0.353,4.061,-137.227,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,8,-2.852,0.349,8.884,-161.890,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,9,-1.384,3.622,6.995,175.811,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,10,0.397,4.831,5.473,161.675,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,11,2.705,-4.671,8.300,-110.357,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,12,2.850,-3.012,6.709,-114.131,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,13,3.835,-4.854,8.156,-102.443,,,,
step,238,1,47.600,5.592,3.111,-0.306,-0.739,14,3.448,3.120,2.145,179.764,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,0,4.665,-3.945,7.026,-96.924,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,1,2.643,-0.476,4.531,-129.292,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,2,-0.491,4.501,6.181,166.233,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,3,-1.999,-3.010,9.638,-141.196,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,4,4.855,-2.574,5.642,-96.682,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,5,4.740,1.040,2.135,-111.196,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,6,-2.349,-1.568,9.107,-149.676,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,7,2.710,0.370,3.863,-136.479,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,8,-2.893,0.356,8.820,-162.354,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,9,-1.485,3.671,7.026,174.762,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,10,0.422,4.931,5.433,159.518,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,11,2.715,-4.693,8.214,-109.903,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,12,2.822,-2.944,6.551,-114.238,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,13,3.800,-4.840,8.054,-102.269,,,,
step,239,1,47.800,5.512,3.030,-0.403,-0.403,14,3.443,3.015,2.069,-179.586,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,0,4.645,-3.944,6.991,-96.539,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,1,2.660,-0.451,4.432,-128.859,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,2,-0.442,4.401,6.047,166.611,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,3,-2.000,-3.020,9.571,-141.022,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,4,4.819,-2.503,5.538,-96.448,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,5,4.761,1.106,2.013,-109.746,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,6,-2.353,-1.558,9.029,-149.676,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,7,2.809,0.386,3.710,-135.191,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,8,-2.832,0.360,8.685,-162.299,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,9,-1.586,3.721,7.064,174.146,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,10,0.447,5.000,5.379,158.180,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,11,2.726,-4.716,8.180,-109.385,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,12,2.795,-2.876,6.445,-114.244,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,13,3.765,-4.826,8.004,-102.084,,,,
step,240,1,48.000,5.441,3.001,-0.354,-0.146,14,3.437,2.911,2.006,-177.424,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,0,4.625,-3.944,6.937,-95.877,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,1,2.678,-0.425,4.302,-128.163,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,2,-0.392,4.301,5.883,166.792,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,3,-1.914,-3.002,9.384,-140.580,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,4,4.783,-2.431,5.417,-95.857,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,5,4.782,1.173,1.868,-107.235,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,6,-2.356,-1.548,8.913,-149.644,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,7,2.908,0.403,3.524,-133.547,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,8,-2.772,0.364,8.512,-162.262,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,9,-1.688,3.771,7.070,173.389,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,10,0.473,4.900,5.237,158.218,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,11,2.736,-4.738,8.122,-108.664,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,12,2.767,-2.807,6.311,-114.015,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,13,3.731,-4.811,7.933,-101.673,,,,
step,241,1,48.200,5.336,2.957,-0.527,-0.218,14,3.432,2.806,1.910,-175.467,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,0,4.606,-3.943,6.864,-94.865,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,1,2.695,-0.399,4.132,-127.104,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,2,-0.448,4.264,5.799,166.355,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,3,-1.828,-2.984,9.154,-140.034,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,4,4.747,-2.360,5.274,-94.797,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,5,4.803,1.239,1.701,-103.072,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,6,-2.359,-1.537,8.753,-149.569,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,7,2.878,0.475,3.346,-133.660,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,8,-2.711,0.368,8.293,-162.251,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,9,-1.789,3.821,7.038,172.448,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,10,0.421,4.882,5.164,157.385,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,11,2.747,-4.761,8.036,-107.684,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,12,2.828,-2.786,6.152,-112.559,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,13,3.696,-4.797,7.836,-100.975,,,,
step,242,1,48.400,5.188,2.896,-0.739,-0.306,14,3.427,2.702,1.772,-173.708,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,0,4.586,-3.943,6.915,-94.543,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,1,2.622,-0.493,4.262,-126.113,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,2,-0.504,4.227,5.780,167.240,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,3,-1.743,-2.966,9.071,-139.291,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,4,4.711,-2.288,5.255,-94.618,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,5,4.824,1.306,1.673,-100.659,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,6,-2.362,-1.527,8.731,-149.152,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,7,2.848,0.548,3.315,-133.576,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,8,-2.650,0.371,8.200,-161.670,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,9,-1.890,3.871,7.084,172.533,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,10,0.369,4.863,5.134,158.125,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,11,2.757,-4.783,8.090,-107.083,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,12,2.888,-2.764,6.139,-111.456,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,13,3.661,-4.783,7.872,-100.782,,,,
step,243,1,48.600,5.134,2.950,-0.271,0.271,14,3.421,2.597,1.748,-168.358,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,0,4.566,-3.942,6.939,-94.105,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,1,2.604,-0.515,4.273,-125.133,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,2,-0.582,4.190,5.773,167.897,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,3,-1.657,-2.949,8.961,-138.584,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,4,4.674,-2.217,5.211,-94.277,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,5,4.845,1.372,1.622,-97.713,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,6,-2.366,-1.517,8.683,-148.815,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,7,2.819,0.621,3.256,-133.578,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,8,-2.589,0.375,8.083,-161.205,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,9,-1.992,3.920,7.117,172.401,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,10,0.302,4.882,5.127,158.210,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,11,2.768,-4.805,8.116,-106.429,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,12,2.948,-2.742,6.100,-110.284,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,13,3.626,-4.769,7.880,-100.504,,,,
step,244,1,48.800,5.063,2.979,-0.354,0.146,14,3.416,2.493,1.717,-163.539,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,0,4.547,-3.942,6.991,-93.792,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,1,2.586,-0.537,4.315,-124.155,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,2,-0.661,4.153,5.779,168.830,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,3,-1.662,-2.969,8.973,-138.021,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,4,4.638,-2.145,5.192,-94.094,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,5,4.866,1.439,1.601,-95.104,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,6,-2.369,-1.507,8.663,-148.393,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,7,2.789,0.694,3.225,-133.490,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,8,-2.528,0.379,7.991,-160.597,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,9,-2.093,3.970,7.163,172.486,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,10,0.235,4.902,5.126,158.621,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,11,2.778,-4.828,8.171,-105.843,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,12,3.009,-2.720,6.091,-109.168,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,13,3.591,-4.755,7.916,-100.314,,,,
step,245,1,49.000,5.009,3.033,-0.271,0.271,14,3.411,2.388,1.723,-158.013,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,0,4.527,-3.941,7.042,-93.483,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,1,2.569,-0.559,4.358,-123.196,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,2,-0.683,4.163,5.740,169.196,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,3,-1.667,-2.989,8.987,-137.459,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,4,4.602,-2.074,5.174,-93.909,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,5,4.887,1.505,1.584,-92.432,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,6,-2.372,-1.496,8.643,-147.968,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,7,2.759,0.766,3.195,-133.401,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,8,-2.467,0.383,7.900,-159.976,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,9,-2.194,4.020,7.210,172.569,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,10,0.176,4.834,5.088,159.929,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,11,2.788,-4.850,8.228,-105.265,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,12,3.069,-2.699,6.086,-108.050,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,13,3.557,-4.741,7.952,-100.126,,,,
step,246,1,49.200,4.955,3.088,-0.271,0.271,14,3.406,2.284,1.745,-152.575,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,0,4.507,-3.941,7.119,-92.954,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,1,2.551,-0.581,4.411,-121.781,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,2,-0.706,4.174,5.670,169.782,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,3,-1.672,-3.009,9.000,-136.660,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,4,4.625,-2.142,5.316,-92.686,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,5,4.909,1.572,1.597,-88.759,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,6,-2.375,-1.486,8.615,-147.298,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,7,2.730,0.839,3.166,-132.630,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,8,-2.407,0.386,7.794,-159.088,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,9,-2.296,4.070,7.226,172.833,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,10,0.116,4.765,5.018,161.445,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,11,2.799,-4.872,8.304,-104.471,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,12,3.129,-2.677,6.100,-106.619,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,13,3.522,-4.727,8.010,-99.719,,,,
step,247,1,49.400,4.874,3.168,-0.403,0.403,14,3.400,2.179,1.775,-146.133,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,0,4.487,-3.940,7.196,-92.436,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,1,2.533,-0.603,4.466,-120.399,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,2,-0.729,4.185,5.601,170.383,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,3,-1.676,-3.029,9.015,-135.864,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,4,4.648,-2.210,5.461,-91.528,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,5,4.930,1.639,1.616,-85.160,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,6,-2.379,-1.476,8.588,-146.623,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,7,2.700,0.912,3.137,-131.845,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,8,-2.346,0.390,7.690,-158.176,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,9,-2.397,4.119,7.243,173.096,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,10,0.057,4.697,4.953,163.003,,,,
step,248,1,49.600,4.793,3.249,-0.403,0.403,11,2.809,-4.895,8.382,-103.692,,,,
