type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,107,3,21.401,3.105,1.086,0.800,0.000,5,-0.764,-2.387,5.198,-138.089,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,6,-2.293,-2.931,6.728,-143.343,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,7,-1.924,1.978,5.107,169.933,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,8,-3.002,1.261,6.110,178.352,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,9,0.512,4.158,4.020,130.154,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,10,2.213,-0.502,1.820,-119.317,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,11,-1.662,-0.265,4.954,-164.180,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,12,2.405,-0.764,1.978,-110.720,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,13,-0.059,-1.733,4.237,-138.298,,,,
step,107,3,21.401,3.105,1.086,0.800,0.000,14,-0.271,0.065,3.527,-163.180,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,0,1.818,-2.056,3.398,-114.976,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,1,-4.089,-0.401,7.479,-169.011,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,2,0.437,1.890,2.945,162.918,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,3,3.441,-2.913,3.942,-87.266,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,4,-3.852,2.245,7.209,170.255,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,5,-0.791,-2.323,5.249,-140.384,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,6,-2.312,-2.987,6.860,-144.213,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,7,-1.919,1.979,5.258,169.540,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,8,-2.956,1.260,6.213,177.827,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,9,0.432,4.217,4.259,131.461,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,10,2.231,-0.512,1.845,-123.608,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,11,-1.615,-0.159,5.009,-166.331,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,12,2.449,-0.858,2.047,-113.110,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,13,-0.104,-1.762,4.362,-140.303,,,,
step,108,3,21.601,3.253,1.025,0.739,-0.306,14,-0.262,0.092,3.636,-165.148,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,0,1.750,-2.037,3.424,-118.816,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,1,-4.076,-0.372,7.595,-169.872,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,2,0.450,1.836,3.076,163.520,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,3,3.420,-2.880,3.844,-89.712,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,4,-3.860,2.271,7.377,169.789,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,5,-0.899,-2.316,5.407,-142.670,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,6,-2.324,-2.942,6.929,-145.698,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,7,-1.913,1.980,5.410,169.170,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,8,-2.910,1.259,6.317,177.318,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,9,0.352,4.275,4.501,132.629,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,10,2.249,-0.523,1.880,-127.764,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,11,-1.568,-0.054,5.071,-168.433,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,12,2.493,-0.952,2.119,-115.340,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,13,-0.149,-1.791,4.493,-142.193,,,,
step,109,3,21.801,3.400,0.963,0.739,-0.306,14,-0.253,0.120,3.750,-166.998,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,0,1.683,-2.017,3.568,-121.523,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,1,-4.119,-0.346,7.788,-169.866,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,2,0.463,1.782,3.176,166.198,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,3,3.399,-2.848,3.875,-92.208,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,4,-3.867,2.297,7.524,170.259,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,5,-1.008,-2.309,5.645,-143.807,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,6,-2.335,-2.896,7.070,-146.319,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,7,-1.908,1.981,5.539,170.062,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,8,-2.863,1.257,6.416,177.919,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,9,0.272,4.333,4.656,134.718,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,10,2.242,-0.506,2.012,-130.469,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,11,-1.610,-0.033,5.266,-168.410,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,12,2.537,-1.046,2.305,-116.017,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,13,-0.194,-1.820,4.701,-142.767,,,,
step,110,3,22.001,3.548,1.025,0.739,0.306,14,-0.244,0.147,3.893,-166.970,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,0,1.593,-1.946,3.528,-125.901,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,1,-4.161,-0.319,7.919,-171.058,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,2,0.477,1.729,3.288,165.607,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,3,3.378,-2.816,3.738,-94.347,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,4,-3.875,2.324,7.667,169.384,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,5,-1.116,-2.302,5.757,-146.072,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,6,-2.347,-2.851,7.089,-147.944,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,7,-1.903,1.981,5.666,169.116,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,8,-2.817,1.256,6.487,176.953,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,9,0.192,4.391,4.913,134.914,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,10,2.236,-0.489,1.999,-135.506,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,11,-1.653,-0.013,5.394,-170.130,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,12,2.581,-1.141,2.319,-117.755,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,13,-0.240,-1.849,4.779,-144.720,,,,
step,111,3,22.201,3.661,0.911,0.566,-0.566,14,-0.235,0.174,3.966,-169.286,,,,
episode_summary,111,3,22.201,,,,,,,,,0,9999.900,0,0.001
step,112,4,22.401,3.513,0.850,-0.739,-0.306,0,1.503,-1.875,3.387,-126.417,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,1,-4.203,-0.293,7.801,-171.573,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,2,0.560,1.733,3.082,163.354,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,3,3.357,-2.783,3.637,-92.464,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,4,-3.882,2.350,7.547,168.534,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,5,-1.224,-2.295,5.686,-146.418,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,6,-2.358,-2.806,6.917,-148.092,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,7,-1.898,1.982,5.528,168.187,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,8,-2.769,1.348,6.302,175.467,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,9,0.112,4.449,4.952,133.383,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,10,2.229,-0.473,1.844,-134.162,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,11,-1.695,0.007,5.277,-170.805,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,12,2.626,-1.235,2.266,-113.068,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,13,-0.285,-1.878,4.677,-144.317,,,,
step,112,4,22.401,3.513,0.850,-0.739,-0.306,14,-0.226,0.201,3.796,-170.158,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,0,1.413,-1.804,3.246,-126.979,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,1,-4.246,-0.267,7.684,-172.104,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,2,0.518,1.680,2.984,162.622,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,3,3.336,-2.751,3.540,-90.475,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,4,-3.890,2.377,7.427,167.656,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,5,-1.231,-2.333,5.557,-145.814,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,6,-2.370,-2.760,6.745,-148.248,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,7,-1.892,1.983,5.392,167.210,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,8,-2.744,1.301,6.131,175.205,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,9,0.032,4.507,4.994,131.877,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,10,2.222,-0.456,1.690,-132.573,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,11,-1.738,0.027,5.160,-171.511,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,12,2.670,-1.329,2.229,-108.192,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,13,-0.330,-1.907,4.575,-143.896,,,,
step,113,4,22.601,3.366,0.789,-0.739,-0.306,14,-0.223,0.227,3.633,-171.099,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,0,1.323,-1.733,3.086,-128.690,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,1,-4.261,-0.251,7.570,-172.967,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,2,0.476,1.627,2.935,161.089,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,3,3.411,-2.796,3.475,-87.382,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,4,-3.898,2.403,7.356,166.419,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,5,-1.238,-2.372,5.427,-145.840,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,6,-2.400,-2.815,6.644,-148.301,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,7,-1.887,1.983,5.303,165.727,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,8,-2.718,1.255,5.999,174.464,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,9,-0.048,4.565,5.101,130.316,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,10,2.215,-0.439,1.523,-132.931,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,11,-1.780,0.047,5.072,-172.883,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,12,2.714,-1.423,2.167,-104.396,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,13,-0.376,-1.936,4.470,-144.256,,,,
step,114,4,22.801,3.253,0.676,-0.566,-0.566,14,-0.220,0.252,3.498,-173.049,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,0,1.234,-1.662,2.947,-129.416,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,1,-4.184,-0.188,7.333,-173.713,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,2,0.483,1.517,2.773,161.007,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,3,3.486,-2.841,3.476,-83.699,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,4,-3.905,2.430,7.241,165.484,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,5,-1.211,-2.369,5.246,-145.339,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,6,-2.431,-2.870,6.541,-147.809,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,7,-1.882,1.984,5.171,164.644,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,8,-2.693,1.208,5.828,174.159,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,9,-0.128,4.623,5.150,128.881,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,10,2.209,-0.422,1.370,-130.832,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,11,-1.823,0.068,4.958,-173.666,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,12,2.758,-1.517,2.160,-99.241,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,13,-0.421,-1.965,4.368,-143.813,,,,
step,115,4,23.001,3.105,0.615,-0.739,-0.306,14,-0.217,0.278,3.338,-174.213,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,0,1.144,-1.591,2.792,-131.446,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,1,-4.107,-0.126,7.126,-174.951,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,2,0.489,1.407,2.661,160.102,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,3,3.561,-2.886,3.435,-80.453,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,4,-3.903,2.416,7.156,164.484,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,5,-1.183,-2.367,5.065,-145.509,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,6,-2.461,-2.925,6.440,-147.857,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,7,-1.872,2.015,5.094,162.712,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,8,-2.667,1.161,5.697,173.354,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,9,-0.208,4.681,5.264,127.430,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,10,2.202,-0.406,1.203,-131.043,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,11,-1.772,0.163,4.776,-175.933,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,12,2.802,-1.612,2.121,-95.128,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,13,-0.466,-1.994,4.264,-144.188,,,,
step,116,4,23.201,2.992,0.501,-0.566,-0.566,14,-0.213,0.304,3.211,-176.466,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,0,1.124,-1.595,2.665,-130.200,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,1,-4.030,-0.063,6.892,-175.813,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,2,0.496,1.297,2.500,159.947,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,3,3.636,-2.931,3.463,-76.770,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,4,-3.970,2.447,7.104,163.592,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,5,-1.234,-2.317,4.922,-145.930,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,6,-2.492,-2.980,6.338,-147.342,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,7,-1.862,2.046,4.972,161.154,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,8,-2.642,1.114,5.527,172.998,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,9,-0.288,4.740,5.319,126.069,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,10,2.195,-0.389,1.053,-128.036,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,11,-1.722,0.258,4.569,-177.713,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,12,2.846,-1.706,2.146,-89.939,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,13,-0.512,-2.023,4.162,-143.722,,,,
step,117,4,23.401,2.844,0.440,-0.739,-0.306,14,-0.210,0.329,3.056,-177.916,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,0,1.104,-1.599,2.539,-128.830,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,1,-3.953,-0.000,6.660,-176.735,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,2,0.502,1.187,2.338,159.771,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,3,3.711,-2.975,3.505,-73.161,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,4,-4.038,2.478,7.053,162.688,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,5,-1.284,-2.268,4.780,-146.376,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,6,-2.523,-3.035,6.236,-146.811,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,7,-1.852,2.077,4.854,159.520,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,8,-2.617,1.067,5.357,172.619,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,9,-0.368,4.798,5.377,124.736,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,10,2.189,-0.372,0.906,-124.046,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,11,-1.671,0.353,4.367,-179.659,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,12,2.890,-1.800,2.188,-84.907,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,13,-0.557,-2.052,4.061,-143.233,,,,
step,118,4,23.600,2.696,0.379,-0.739,-0.306,14,-0.207,0.355,2.903,-179.519,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,0,1.084,-1.603,2.415,-127.318,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,1,-3.876,0.062,6.430,-177.723,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,2,0.508,1.078,2.177,159.568,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,3,3.786,-3.020,3.560,-69.651,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,4,-4.105,2.509,7.005,161.770,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,5,-1.335,-2.219,4.638,-146.849,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,6,-2.553,-3.089,6.134,-146.261,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,7,-1.842,2.109,4.741,157.806,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,8,-2.591,1.020,5.187,172.216,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,9,-0.448,4.856,5.438,123.432,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,10,2.182,-0.355,0.766,-118.561,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,11,-1.692,0.335,4.240,179.770,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,12,2.934,-1.894,2.245,-80.098,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,13,-0.602,-2.081,3.959,-142.719,,,,
step,119,4,23.801,2.548,0.318,-0.739,-0.306,14,-0.204,0.380,2.752,178.701,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,0,1.064,-1.607,2.293,-125.644,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,1,-3.810,0.029,6.214,-177.899,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,2,0.515,0.968,2.015,159.333,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,3,3.827,-3.043,3.595,-66.619,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,4,-4.172,2.540,6.958,160.840,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,5,-1.386,-2.169,4.496,-147.353,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,6,-2.584,-3.144,6.034,-145.693,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,7,-1.831,2.140,4.632,156.010,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,8,-2.566,0.973,5.017,171.785,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,9,-0.528,4.914,5.501,122.158,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,10,2.175,-0.339,0.636,-110.735,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,11,-1.712,0.317,4.113,179.163,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,12,2.978,-1.988,2.318,-75.560,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,13,-0.648,-2.110,3.858,-142.178,,,,
step,120,4,24.001,2.400,0.257,-0.739,-0.306,14,-0.200,0.406,2.605,176.717,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,0,1.044,-1.611,2.173,-123.783,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,1,-3.743,-0.005,5.999,-178.087,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,2,0.521,0.858,1.854,159.057,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,3,3.868,-3.067,3.640,-63.652,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,4,-4.239,2.571,6.913,159.898,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,5,-1.436,-2.120,4.355,-147.888,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,6,-2.614,-3.199,5.934,-145.106,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,7,-1.821,2.171,4.528,154.129,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,8,-2.540,0.927,4.848,171.324,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,9,-0.608,4.972,5.568,120.913,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,10,2.168,-0.322,0.524,-99.245,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,11,-1.733,0.298,3.987,178.518,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,12,3.022,-2.082,2.404,-71.323,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,13,-0.693,-2.139,3.758,-141.608,,,,
step,121,4,24.200,2.252,0.195,-0.739,-0.306,14,-0.197,0.431,2.461,174.498,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,0,1.024,-1.615,2.056,-121.708,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,1,-3.676,-0.039,5.783,-178.289,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,2,0.528,0.748,1.692,158.728,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,3,3.909,-3.090,3.694,-60.765,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,4,-4.306,2.602,6.870,158.943,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,5,-1.487,-2.070,4.214,-148.460,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,6,-2.645,-3.254,5.834,-144.499,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,7,-1.811,2.202,4.429,152.161,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,8,-2.515,0.880,4.679,170.830,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,9,-0.688,5.000,5.610,119.851,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,10,2.162,-0.305,0.443,-82.612,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,11,-1.753,0.280,3.861,177.830,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,12,3.132,-2.113,2.471,-65.430,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,13,-0.738,-2.168,3.658,-141.006,,,,
step,122,4,24.401,2.105,0.134,-0.739,-0.306,14,-0.194,0.457,2.321,172.008,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,0,1.004,-1.619,1.913,-122.921,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,1,-3.609,-0.072,5.653,-179.408,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,2,0.534,0.638,1.644,156.639,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,3,3.950,-3.113,3.638,-58.402,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,4,-4.374,2.633,6.942,157.582,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,5,-1.538,-2.021,4.105,-150.729,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,6,-2.676,-3.309,5.756,-145.076,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,7,-1.801,2.233,4.453,149.696,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,8,-2.489,0.833,4.611,169.420,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,9,-0.768,4.942,5.698,119.566,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,10,2.155,-0.288,0.296,-67.905,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,11,-1.774,0.262,3.827,175.867,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,12,3.242,-2.145,2.445,-60.641,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,13,-0.784,-2.197,3.572,-142.328,,,,
step,123,4,24.601,2.043,-0.014,-0.306,-0.739,14,-0.191,0.482,2.288,167.480,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,0,0.984,-1.623,1.770,-124.330,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,1,-3.542,-0.106,5.525,179.422,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,2,0.594,0.588,1.578,151.648,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,3,3.991,-3.136,3.589,-55.968,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,4,-4.441,2.665,7.017,156.250,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,5,-1.589,-1.972,4.003,-153.118,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,6,-2.706,-3.364,5.678,-145.668,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,7,-1.840,2.212,4.499,148.159,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,8,-2.464,0.786,4.546,167.968,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,9,-0.831,4.956,5.839,118.796,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,10,2.148,-0.271,0.199,-33.517,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,11,-1.794,0.244,3.798,173.872,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,12,3.352,-2.176,2.436,-55.781,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,13,-0.829,-2.225,3.487,-143.713,,,,
step,124,4,24.801,1.982,-0.162,-0.306,-0.739,14,-0.187,0.508,2.270,162.851,,,,
step,125,4,25.001,1.982,-0.322,-0.000,-0.800,0,0.964,-1.627,1.656,-127.947,,,,
step,125,4,25.001,1.982,-0.322,-0.000,-0.800,1,-3.495,-0.145,5.480,178.154,,,,
step,125,4,25.001,1.982,-0.322,-0.000,-0.800,2,0.492,0.543,1.723,149.885,,,,
step,125,4,25.001,1.982,-0.322,-0.000,-0.800,3,4.032,-3.159,3.500,-54.159,,,,
