type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,168,2,33.600,-3.190,-3.950,0.218,-0.527,12,2.938,-3.320,6.161,5.867,,,,
step,168,2,33.600,-3.190,-3.950,0.218,-0.527,13,-4.717,-3.053,1.771,149.595,,,,
step,168,2,33.600,-3.190,-3.950,0.218,-0.527,14,4.557,-0.521,8.472,23.870,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,0,0.428,-0.443,5.099,45.773,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,1,0.436,-0.297,5.211,46.835,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,2,-3.012,-0.492,3.608,88.141,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,3,4.137,-2.900,7.364,9.360,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,4,-0.427,4.433,8.948,72.423,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,5,-0.632,0.304,5.060,60.434,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,6,-0.155,-3.901,2.980,3.773,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,7,1.817,1.477,7.452,48.422,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,8,-1.016,4.630,8.980,76.392,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,9,4.229,-0.665,8.119,25.007,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,10,1.141,-0.664,5.479,38.804,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,11,1.615,1.000,6.963,47.060,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,12,2.968,-3.383,6.138,6.682,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,13,-4.638,-3.077,1.822,145.937,,,,
step,169,2,33.800,-3.129,-4.097,0.306,-0.739,14,4.637,-0.603,8.515,24.227,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,0,0.384,-0.532,5.070,47.094,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,1,0.425,-0.273,5.290,48.677,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,2,-3.025,-0.529,3.717,89.338,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,3,4.186,-2.811,7.394,11.182,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,4,-0.389,4.394,9.045,72.776,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,5,-0.636,0.352,5.201,62.122,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,6,-0.120,-3.857,2.973,7.506,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,7,1.883,1.510,7.592,49.296,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,8,-0.939,4.707,9.202,76.626,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,9,4.229,-0.679,8.121,26.051,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,10,1.138,-0.632,5.545,40.672,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,11,1.650,1.109,7.136,48.617,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,12,2.998,-3.447,6.118,7.502,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,13,-4.559,-3.101,1.880,142.491,,,,
step,170,2,34.000,-3.067,-4.245,0.306,-0.739,14,4.716,-0.685,8.559,24.580,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,0,0.340,-0.620,4.937,48.012,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,1,0.415,-0.249,5.266,50.114,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,2,-3.037,-0.566,3.724,91.161,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,3,4.236,-2.723,7.366,12.275,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,4,-0.352,4.356,9.030,73.199,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,5,-0.640,0.399,5.232,63.649,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,6,-0.086,-3.813,2.916,9.405,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,7,1.950,1.543,7.625,49.892,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,8,-0.987,4.694,9.198,77.599,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,9,4.229,-0.692,8.040,26.577,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,10,1.135,-0.599,5.513,42.007,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,11,1.686,1.218,7.206,49.838,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,12,3.027,-3.510,6.040,7.410,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,13,-4.479,-3.124,1.913,142.492,,,,
step,171,2,34.200,-2.962,-4.289,0.527,-0.218,14,4.795,-0.767,8.519,24.421,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,0,0.297,-0.708,4.848,49.046,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,1,0.404,-0.225,5.289,51.602,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,2,-3.050,-0.602,3.771,92.569,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,3,4.285,-2.634,7.373,13.612,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,4,-0.314,4.318,9.059,73.539,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,5,-0.644,0.447,5.311,65.082,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,6,-0.051,-3.768,2.893,11.999,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,7,2.017,1.576,7.703,50.516,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,8,-1.034,4.682,9.238,78.468,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,9,4.229,-0.705,7.999,27.269,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,10,1.131,-0.567,5.528,43.460,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,11,1.721,1.327,7.324,51.066,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,12,3.057,-3.573,5.991,7.638,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,13,-4.400,-3.148,1.949,141.186,,,,
step,172,2,34.400,-2.881,-4.370,0.403,-0.403,14,4.874,-0.849,8.518,24.418,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,0,0.253,-0.796,4.718,50.061,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,1,0.393,-0.201,5.271,53.049,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,2,-3.063,-0.639,3.785,94.355,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,3,4.334,-2.546,7.351,14.717,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,4,-0.277,4.279,9.045,73.962,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,5,-0.647,0.495,5.350,66.557,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,6,-0.016,-3.724,2.844,14.031,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,7,2.084,1.609,7.738,51.098,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,8,-1.054,4.656,9.232,79.249,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,9,4.229,-0.718,7.920,27.816,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,10,1.128,-0.535,5.503,44.812,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,11,1.757,1.436,7.400,52.231,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,12,3.086,-3.637,5.914,7.546,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,13,-4.321,-3.172,1.982,141.208,,,,
step,173,2,34.600,-2.776,-4.413,0.527,-0.218,14,4.954,-0.930,8.478,24.256,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,0,0.209,-0.884,4.633,51.183,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,1,0.387,-0.228,5.263,54.147,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,2,-3.076,-0.676,3.837,95.699,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,3,4.383,-2.457,7.365,16.052,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,4,-0.240,4.241,9.074,74.299,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,5,-0.651,0.543,5.436,67.914,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,6,0.018,-3.679,2.833,16.713,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,7,2.150,1.642,7.818,51.701,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,8,-1.073,4.631,9.268,79.919,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,9,4.229,-0.731,7.880,28.525,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,10,1.125,-0.503,5.525,46.257,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,11,1.792,1.546,7.524,53.388,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,12,3.116,-3.700,5.865,7.779,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,13,-4.241,-3.195,2.019,139.971,,,,
step,174,2,34.800,-2.695,-4.494,0.403,-0.403,14,5.000,-1.012,8.446,24.346,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,0,0.165,-0.972,4.506,52.307,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,1,0.382,-0.255,5.212,55.240,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,2,-3.089,-0.713,3.857,97.438,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,3,4.432,-2.369,7.349,17.164,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,4,-0.202,4.203,9.060,74.722,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,5,-0.655,0.591,5.481,69.333,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,6,0.080,-3.666,2.808,18.085,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,7,2.217,1.675,7.855,52.269,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,8,-1.092,4.605,9.265,80.699,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,9,4.228,-0.744,7.803,29.092,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,10,1.122,-0.470,5.506,47.621,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,11,1.828,1.655,7.606,54.498,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,12,3.146,-3.763,5.787,7.688,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,13,-4.162,-3.219,2.052,140.012,,,,
step,175,2,35.000,-2.590,-4.538,0.527,-0.218,14,4.921,-1.094,8.262,24.633,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,0,0.121,-1.061,4.380,53.496,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,1,0.410,-0.196,5.255,56.579,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,2,-3.102,-0.750,3.881,99.158,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,3,4.481,-2.280,7.336,18.280,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,4,-0.165,4.164,9.048,75.147,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,5,-0.659,0.638,5.530,70.727,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,6,0.141,-3.653,2.785,19.481,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,7,2.284,1.708,7.892,52.832,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,8,-1.112,4.580,9.263,81.478,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,9,4.228,-0.757,7.726,29.671,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,10,1.118,-0.438,5.491,48.993,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,11,1.863,1.764,7.692,55.583,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,12,3.175,-3.827,5.710,7.594,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,13,-4.049,-3.184,2.098,138.233,,,,
step,176,2,35.200,-2.484,-4.581,0.527,-0.218,14,4.841,-1.176,8.079,24.934,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,0,0.077,-1.149,4.247,55.359,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,1,0.437,-0.136,5.292,58.387,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,2,-3.125,-0.678,4.042,101.251,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,3,4.530,-2.192,7.291,19.640,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,4,-0.128,4.126,9.042,75.861,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,5,-0.663,0.686,5.585,72.566,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,6,0.203,-3.639,2.730,21.561,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,7,2.351,1.741,7.919,53.711,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,8,-1.131,4.554,9.276,82.532,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,9,4.228,-0.770,7.622,30.536,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,10,1.115,-0.406,5.465,50.832,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,11,1.899,1.873,7.771,56.976,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,12,3.205,-3.890,5.592,7.732,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,13,-3.936,-3.149,2.188,136.961,,,,
step,177,2,35.400,-2.337,-4.643,0.739,-0.306,14,4.762,-1.257,7.864,25.496,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,0,0.114,-1.125,4.256,57.240,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,1,0.465,-0.076,5.334,60.167,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,2,-3.148,-0.607,4.208,103.180,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,3,4.580,-2.103,7.251,21.017,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,4,-0.090,4.088,9.038,76.575,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,5,-0.667,0.734,5.647,74.367,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,6,0.264,-3.626,2.680,23.722,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,7,2.417,1.774,7.948,54.584,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,8,-1.150,4.529,9.291,83.582,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,9,4.228,-0.783,7.520,31.425,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,10,1.112,-0.374,5.445,52.687,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,11,1.934,1.982,7.855,58.341,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,12,3.234,-3.954,5.475,7.876,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,13,-3.946,-3.164,2.336,138.763,,,,
step,178,2,35.600,-2.189,-4.704,0.739,-0.306,14,4.683,-1.339,7.651,26.089,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,0,0.151,-1.101,4.277,58.502,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,1,0.493,-0.017,5.387,61.431,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,2,-3.171,-0.535,4.351,104.482,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,3,4.629,-2.015,7.247,22.152,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,4,-0.053,4.049,9.028,77.004,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,5,-0.671,0.782,5.707,75.672,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,6,0.326,-3.612,2.663,25.226,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,7,2.484,1.807,7.989,55.129,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,8,-1.170,4.503,9.296,84.359,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,9,4.228,-0.796,7.446,32.049,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,10,1.108,-0.341,5.441,54.082,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,11,1.970,2.091,7.950,59.348,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,12,3.264,-4.017,5.397,7.779,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,13,-3.955,-3.179,2.442,140.033,,,,
step,179,2,35.800,-2.083,-4.747,0.527,-0.218,14,4.603,-1.421,7.468,26.450,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,0,0.188,-1.077,4.300,59.752,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,1,0.520,0.043,5.442,62.671,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,2,-3.194,-0.463,4.495,105.700,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,3,4.678,-1.926,7.246,23.288,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,4,-0.016,4.011,9.018,77.433,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,5,-0.675,0.829,5.770,76.949,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,6,0.387,-3.599,2.649,26.747,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,7,2.551,1.840,8.030,55.668,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,8,-1.189,4.478,9.302,85.134,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,9,4.228,-0.809,7.373,32.686,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,10,1.081,-0.362,5.383,55.365,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,11,2.005,2.200,8.047,60.331,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,12,3.294,-4.080,5.319,7.679,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,13,-3.965,-3.193,2.550,141.195,,,,
step,180,2,36.001,-1.978,-4.791,0.527,-0.218,14,4.524,-1.503,7.286,26.829,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,0,0.225,-1.053,4.301,60.370,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,1,0.548,0.103,5.473,63.412,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,2,-3.140,-0.505,4.461,106.121,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,3,4.727,-1.838,7.256,24.015,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,4,0.022,3.973,8.972,77.624,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,5,-0.679,0.877,5.799,77.830,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,6,0.400,-3.605,2.589,27.273,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,7,2.618,1.873,8.051,55.858,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,8,-1.208,4.452,9.269,85.711,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,9,4.228,-0.822,7.302,32.924,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,10,1.054,-0.383,5.307,56.156,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,11,2.041,2.310,8.122,60.964,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,12,3.323,-4.144,5.264,7.064,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,13,-3.975,-3.208,2.609,142.634,,,,
step,181,2,36.200,-1.901,-4.791,0.383,0.000,14,4.445,-1.584,7.110,26.808,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,0,0.262,-1.029,4.302,60.987,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,1,0.576,0.162,5.505,64.145,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,2,-3.086,-0.547,4.427,106.548,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,3,4.692,-1.811,7.166,24.578,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,4,0.059,3.934,8.926,77.817,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,5,-0.683,0.925,5.829,78.703,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,6,0.413,-3.610,2.530,27.823,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,7,2.684,1.906,8.073,56.047,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,8,-1.201,4.421,9.233,86.124,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,9,4.228,-0.835,7.231,33.167,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,10,1.027,-0.404,5.233,56.970,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,11,2.076,2.419,8.198,61.585,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,12,3.353,-4.207,5.210,6.436,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,13,-3.984,-3.223,2.669,144.008,,,,
step,182,2,36.400,-1.825,-4.791,0.383,0.000,14,4.365,-1.666,6.934,26.786,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,0,0.299,-1.005,4.319,61.244,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,1,0.603,0.222,5.551,64.582,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,2,-3.031,-0.589,4.385,106.597,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,3,4.648,-1.711,7.127,25.604,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,4,-0.033,3.914,8.879,78.658,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,5,-0.687,0.973,5.866,79.270,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,6,0.426,-3.616,2.498,28.065,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,7,2.751,1.939,8.112,56.054,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,8,-1.111,4.444,9.260,85.862,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,9,4.228,-0.849,7.185,33.280,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,10,1.000,-0.425,5.176,57.519,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,11,2.112,2.528,8.289,62.007,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,12,3.382,-4.270,5.188,5.761,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,13,-3.954,-3.299,2.637,145.548,,,,
step,183,2,36.600,-1.779,-4.791,0.229,0.000,14,4.286,-1.748,6.786,26.646,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,0,0.296,-0.968,4.313,62.406,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,1,0.631,0.282,5.584,65.298,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,2,-2.977,-0.631,4.351,107.036,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,3,4.604,-1.612,7.063,26.754,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,4,-0.125,3.894,8.827,79.705,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,5,-0.691,1.020,5.899,80.125,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,6,0.438,-3.621,2.440,28.655,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,7,2.818,1.972,8.134,56.241,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,8,-1.021,4.468,9.284,85.792,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,9,4.228,-0.862,7.114,33.531,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,10,0.974,-0.446,5.103,58.373,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,11,2.147,2.637,8.366,62.606,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,12,3.412,-4.334,5.135,5.110,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,13,-3.923,-3.376,2.633,147.488,,,,
step,184,2,36.800,-1.702,-4.791,0.383,0.000,14,4.207,-1.830,6.610,26.618,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,0,0.293,-0.932,4.419,63.796,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,1,0.659,0.341,5.728,66.134,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,2,-2.923,-0.673,4.409,106.662,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,3,4.656,-1.654,7.099,27.182,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,4,-0.217,3.874,8.888,80.664,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,5,-0.695,1.068,6.042,80.818,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,6,0.451,-3.627,2.462,31.040,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,7,2.885,2.004,8.262,56.641,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,8,-1.046,4.502,9.419,86.269,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,9,4.227,-0.875,7.129,34.344,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,10,0.947,-0.467,5.139,59.537,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,11,2.183,2.746,8.554,63.316,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,12,3.442,-4.397,5.125,5.592,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,13,-3.892,-3.452,2.660,147.116,,,,
step,185,2,37.000,-1.659,-4.897,0.218,-0.527,14,4.127,-1.911,6.511,27.290,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,0,0.296,-0.932,4.522,64.395,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,1,0.612,0.343,5.815,67.021,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,2,-2.872,-0.755,4.425,105.920,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,3,4.708,-1.695,7.178,27.506,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,4,-0.309,3.854,8.967,81.341,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,5,-0.699,1.116,6.202,81.093,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,6,0.464,-3.632,2.531,32.998,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,7,2.951,2.037,8.422,56.812,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,8,-1.071,4.536,9.565,86.474,,,,
step,186,2,37.200,-1.659,-5.011,-0.000,-0.571,9,4.260,-0.847,7.237,35.128,,,,
