type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,5,2.072,-2.782,4.759,-10.032,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,6,2.064,-2.245,4.687,-3.577,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,7,0.810,1.185,4.644,42.492,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,8,1.531,-0.086,4.546,24.233,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,9,1.895,-0.441,4.756,18.524,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,10,-2.280,-2.441,0.592,-55.641,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,11,-1.613,1.261,3.366,72.683,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,12,-2.232,1.184,3.159,83.052,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,13,1.291,-2.073,3.907,-1.766,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,14,-3.290,-1.923,0.676,177.539,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,0,1.645,0.505,5.072,30.458,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,1,-2.764,0.795,2.861,90.728,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,2,-0.359,3.044,5.632,65.128,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,3,0.939,-0.426,4.016,24.087,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,4,1.767,0.479,5.165,29.513,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,5,2.037,-2.749,4.814,-8.157,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,6,2.155,-2.199,4.885,-1.569,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,7,0.867,1.093,4.785,41.302,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,8,1.567,0.010,4.770,25.791,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,9,1.892,-0.507,4.876,18.647,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,10,-2.322,-2.540,0.625,-49.492,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,11,-1.550,1.210,3.481,70.226,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,12,-2.220,1.188,3.293,81.140,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,13,1.210,-2.122,3.938,-0.821,,,,
step,91,2,18.200,-2.728,-2.066,-0.566,-0.566,14,-3.325,-1.891,0.622,163.714,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,0,1.594,0.481,5.171,30.948,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,1,-2.727,0.823,3.004,87.824,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,2,-0.336,2.976,5.731,64.089,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,3,0.995,-0.441,4.211,24.375,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,4,1.730,0.516,5.306,30.523,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,5,2.003,-2.716,4.873,-6.326,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,6,2.127,-2.132,4.968,0.535,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,7,0.924,1.001,4.928,40.180,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,8,1.603,0.106,4.997,27.208,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,9,1.889,-0.572,4.995,18.765,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,10,-2.363,-2.640,0.664,-44.011,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,11,-1.546,1.215,3.633,69.114,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,12,-2.209,1.193,3.430,79.379,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,13,1.128,-2.171,3.969,0.109,,,,
step,92,2,18.400,-2.841,-2.179,-0.566,-0.566,14,-3.360,-1.859,0.610,148.355,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,0,1.544,0.456,5.271,31.420,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,1,-2.690,0.850,3.153,85.189,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,2,-0.314,2.908,5.832,63.086,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,3,1.051,-0.455,4.406,24.638,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,4,1.692,0.553,5.447,31.480,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,5,1.968,-2.683,4.938,-4.541,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,6,2.098,-2.065,5.057,2.567,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,7,0.981,0.908,5.072,39.121,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,8,1.639,0.202,5.227,28.501,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,9,1.885,-0.637,5.114,18.877,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,10,-2.405,-2.739,0.708,-39.179,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,11,-1.542,1.220,3.785,68.091,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,12,-2.197,1.198,3.571,77.756,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,13,1.047,-2.220,4.002,1.024,,,,
step,93,2,18.600,-2.954,-2.292,-0.566,-0.566,14,-3.395,-1.827,0.641,133.461,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,0,1.494,0.431,5.371,31.874,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,1,-2.734,0.961,3.383,84.347,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,2,-0.291,2.841,5.935,62.117,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,3,1.108,-0.469,4.602,24.879,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,4,1.654,0.590,5.591,32.388,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,5,1.934,-2.650,5.007,-2.804,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,6,2.203,-2.117,5.278,3.128,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,7,1.038,0.816,5.218,38.122,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,8,1.676,0.299,5.459,29.685,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,9,1.882,-0.703,5.233,18.984,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,10,-2.349,-2.712,0.781,-23.132,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,11,-1.542,1.220,3.933,67.188,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,12,-2.137,1.135,3.660,75.274,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,13,0.966,-2.270,4.035,1.925,,,,
step,94,2,18.800,-3.067,-2.405,-0.566,-0.566,14,-3.430,-1.794,0.710,120.717,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,0,1.444,0.406,5.471,32.312,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,1,-2.778,1.073,3.613,83.612,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,2,-0.269,2.773,6.039,61.181,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,3,1.164,-0.483,4.797,25.100,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,4,1.616,0.627,5.735,33.251,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,5,1.899,-2.617,5.081,-1.116,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,6,2.308,-2.169,5.499,3.645,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,7,1.095,0.724,5.366,37.177,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,8,1.712,0.395,5.693,30.772,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,9,1.878,-0.768,5.353,19.086,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,10,-2.294,-2.684,0.902,-10.598,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,11,-1.543,1.221,4.082,66.351,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,12,-2.077,1.072,3.756,72.915,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,13,0.884,-2.319,4.070,2.810,,,,
step,95,2,19.000,-3.180,-2.518,-0.566,-0.566,14,-3.465,-1.762,0.808,110.638,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,0,1.393,0.381,5.573,32.092,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,1,-2.823,1.184,3.797,82.350,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,2,-0.246,2.706,6.118,59.754,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,3,1.220,-0.498,5.002,24.596,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,4,1.578,0.664,5.881,33.463,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,5,1.865,-2.584,5.193,-0.053,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,6,2.412,-2.220,5.751,3.581,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,7,1.152,0.632,5.512,35.635,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,8,1.655,0.325,5.768,30.234,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,9,1.875,-0.833,5.488,18.553,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,10,-2.238,-2.656,1.093,-4.044,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,11,-1.543,1.222,4.199,64.849,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,12,-2.017,1.010,3.821,69.928,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,13,0.803,-2.368,4.137,2.932,,,,
step,96,2,19.200,-3.328,-2.579,-0.739,-0.306,14,-3.500,-1.730,0.867,101.446,,,,
