type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,38,0,7.600,4.589,1.147,0.306,0.739,9,-1.497,0.895,6.091,-177.631,,,,
step,38,0,7.600,4.589,1.147,0.306,0.739,10,1.663,1.387,2.936,175.309,,,,
step,38,0,7.600,4.589,1.147,0.306,0.739,11,-1.660,-2.039,7.014,-152.985,,,,
step,38,0,7.600,4.589,1.147,0.306,0.739,12,1.865,-1.990,4.155,-130.958,,,,
step,38,0,7.600,4.589,1.147,0.306,0.739,13,-0.943,-0.184,5.689,-166.468,,,,
step,38,0,7.600,4.589,1.147,0.306,0.739,14,-1.741,0.071,6.421,-170.348,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,0,-3.371,-0.589,8.282,-167.094,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,1,0.870,-0.155,4.085,-159.732,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,2,0.976,0.094,3.904,-162.625,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,3,0.782,-2.401,5.364,-136.956,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,4,1.298,0.505,3.487,-167.486,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,5,0.641,1.069,4.065,-177.304,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,6,-3.075,1.103,7.778,-178.840,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,7,-1.537,-1.922,7.003,-152.973,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,8,-1.917,-0.794,6.930,-162.753,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,9,-1.508,0.882,6.222,-176.515,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,10,1.640,1.398,3.065,177.435,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,11,-1.669,-2.085,7.196,-152.297,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,12,1.876,-2.041,4.346,-130.566,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,13,-0.937,-0.158,5.815,-165.886,,,,
step,39,0,7.800,4.702,1.260,0.566,0.566,14,-1.736,0.073,6.547,-169.548,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,0,-3.421,-0.612,8.429,-166.137,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,1,0.832,-0.118,4.217,-158.788,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,2,1.052,0.021,3.962,-159.507,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,3,0.780,-2.493,5.575,-135.600,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,4,1.300,0.506,3.579,-165.396,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,5,0.677,1.049,4.102,-174.980,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,6,-3.021,1.171,7.788,-178.252,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,7,-1.543,-1.957,7.148,-151.914,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,8,-1.963,-0.874,7.103,-161.262,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,9,-1.540,0.889,6.325,-175.288,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,10,1.617,1.408,3.146,-179.993,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,11,-1.678,-2.131,7.350,-151.212,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,12,1.886,-2.092,4.531,-129.423,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,13,-0.931,-0.131,5.899,-164.874,,,,
step,40,0,8.000,4.763,1.408,0.306,0.739,14,-1.731,0.075,6.629,-168.396,,,,
episode_summary,40,0,8.000,,,,,,,,,0,9999.900,0,0.001
step,41,1,8.200,4.615,1.469,-0.739,0.306,0,-3.470,-0.634,8.355,-165.421,,,,
step,41,1,8.200,4.615,1.469,-0.739,0.306,1,0.794,-0.080,4.124,-157.924,,,,
